id,PostTitleWordsNumber,PostTitleCharsNumber,DiffNoWordsPostTitleAndKeywords,DiffNoCharsPostTitleAndKeywords,RatioNoWordsArticleDescriptionAndPostTitle,QuestionMarksNoPostTitle,RatioNoCharArticleParagraphPostTitle,RatioNoCharArticleDescriptionPostTitle,RatioNoCharArticleTitlePostTitle,RatioNoWordsArticleTitlePostTitle,RatioNoWordsPostImagePostTitle,DiffCharsPostTitlePostImage,RatioCharPostImagePostTitle,FormalWordsPostTitle,RatioNoCharArticleParagraphArticleDescription
847108613072207872,9,54,9,54,2.3333333333333335,0,0.4444444444444444,2.1666666666666665,1.0,1.0,0.0,54,0.0,8,0.20512820512820512
847104589585354752,9,61,5,21,2.5555555555555554,0,0.01639344262295082,2.3278688524590163,1.0,1.0,0.0,61,0.0,8,0.007042253521126761
847088717777063941,18,105,10,21,1.5555555555555556,0,0.06666666666666667,1.619047619047619,0.6476190476190476,0.5555555555555556,0.0,105,0.0,16,0.041176470588235294
847087200919404544,10,62,8,61,2.0,0,0.45161290322580644,1.935483870967742,1.1451612903225807,1.2,0.0,62,0.0,10,0.23333333333333334
847083508334018560,11,73,4,28,2.272727272727273,0,0.1095890410958904,2.191780821917808,2.0136986301369864,2.0,0.0,73,0.0,11,0.05
847072860963328001,14,86,14,86,1.6428571428571428,0,0.11627906976744186,1.627906976744186,0.6395348837209303,0.5714285714285714,0.0,86,0.0,15,0.07142857142857142
847055799746789377,8,43,8,43,4.25,0,1.5116279069767442,4.744186046511628,1.372093023255814,1.125,0.0,43,0.0,8,0.31862745098039214
847039052163485696,12,65,6,4,5.666666666666667,0,0.4,5.476923076923077,1.2153846153846153,1.1666666666666667,0.0,65,0.0,12,0.07303370786516854
846988514017316864,9,48,1,25,1.0,0,0.22916666666666666,1.1666666666666667,1.0,1.0,0.0,48,0.0,9,0.19642857142857142
846971903554269184,16,83,1,192,1.5,0,0.18072289156626506,1.6626506024096386,1.0120481927710843,1.0,0.0,83,0.0,15,0.10869565217391304
846958360750632964,12,69,9,48,1.3333333333333333,1,0.2898550724637681,1.6231884057971016,0.6521739130434783,0.6666666666666666,0.0,69,0.0,13,0.17857142857142858
846950598088032259,13,69,13,69,1.6923076923076923,0,0.15942028985507245,1.9855072463768115,1.0,1.0,0.0,69,0.0,13,0.08029197080291971
846927466140766209,11,76,7,30,1.8181818181818181,0,0.15789473684210525,1.355263157894737,1.355263157894737,1.8181818181818181,0.0,76,0.0,10,0.11650485436893204
846919968126066690,17,109,14,66,1.2352941176470589,0,0.11009174311926606,0.926605504587156,0.926605504587156,1.2352941176470589,0.0,109,0.0,17,0.1188118811881188
846910899440959488,12,73,6,7,2.0,1,0.410958904109589,1.7397260273972603,1.4794520547945205,1.3333333333333333,0.0,73,0.0,10,0.23622047244094488
846833398714945537,8,55,8,55,1.75,0,0.36363636363636365,1.8181818181818181,1.0,1.0,0.0,55,0.0,5,0.2
846791662001160198,10,71,8,46,1.0,0,0.323943661971831,0.971830985915493,1.1126760563380282,1.2,0.0,71,0.0,10,0.3333333333333333
846773142118895616,6,33,1,36,0.6666666666666666,0,0.9090909090909091,0.6060606060606061,1.9090909090909092,1.6666666666666667,0.0,33,0.0,5,1.5
846705980339617792,9,60,4,17,1.3333333333333333,0,0.21666666666666667,0.9166666666666666,1.45,1.8888888888888888,0.0,60,0.0,8,0.23636363636363636
846699614531145734,20,115,14,79,1.4,0,0.3391304347826087,1.373913043478261,1.391304347826087,1.35,0.0,115,0.0,19,0.2468354430379747
846687094642823168,10,68,7,28,1.8,0,0.3235294117647059,1.5294117647058822,1.0,1.0,0.0,68,0.0,9,0.21153846153846154
846663918546243585,8,55,0,27,1.875,0,0.6,1.9090909090909092,1.0,1.0,0.0,55,0.0,9,0.3142857142857143
846656627101126656,6,47,1,28,8.333333333333334,0,0.3829787234042553,6.8936170212765955,1.702127659574468,1.6666666666666667,0.0,47,0.0,5,0.05555555555555555
846646982999523328,14,109,10,45,1.2857142857142858,0,0.07339449541284404,1.18348623853211,0.6055045871559633,0.7142857142857143,0.0,109,0.0,11,0.06201550387596899
846595981458231296,15,80,11,42,0.4666666666666667,0,0.85,0.7875,1.0,1.0,0.0,80,0.0,14,1.0793650793650793
846578176558018561,13,72,7,16,1.3076923076923077,0,0.1527777777777778,1.4305555555555556,0.7083333333333334,0.7692307692307693,0.0,72,0.0,12,0.10679611650485436
846549966197796869,13,79,13,79,1.6923076923076923,0,0.1518987341772152,1.6075949367088607,0.9367088607594937,0.9230769230769231,0.0,79,0.0,12,0.09448818897637795
846506636852252680,10,51,9,244,3.7,0,0.0392156862745098,4.019607843137255,1.0980392156862746,0.9,0.0,51,0.0,11,0.00975609756097561
846462068089733120,9,71,9,71,3.7777777777777777,0,0.08450704225352113,2.788732394366197,0.6901408450704225,0.7777777777777778,0.0,71,0.0,6,0.030303030303030304
846452641219723264,3,27,10,113,5.333333333333333,0,0.9259259259259259,3.5925925925925926,2.259259259259259,3.0,0.0,27,0.0,5,0.25773195876288657
846450679141031940,10,63,7,35,3.1,0,0.2222222222222222,2.9523809523809526,0.9365079365079365,0.9,0.5396825396825397,29,0.5396825396825397,9,0.07526881720430108
846444643990601729,8,43,8,43,2.125,0,0.06976744186046512,2.4651162790697674,1.0,1.0,0.0,43,0.0,7,0.02830188679245283
846422007629713408,13,85,13,85,1.7692307692307692,0,0.058823529411764705,1.7176470588235293,0.8117647058823529,0.8461538461538461,0.0,85,0.0,13,0.03424657534246575
846415959145533442,10,70,10,70,-1.0,0,0.17142857142857143,-1.0,1.1,1.1,0.8428571428571429,11,0.8428571428571429,6,-1.0
846339775262932994,9,56,7,8,2.111111111111111,0,0.375,2.2857142857142856,1.0,1.0,0.0,56,0.0,9,0.1640625
846299273851551744,12,71,12,71,1.1666666666666667,0,0.07042253521126761,1.028169014084507,1.0704225352112675,1.0833333333333333,0.0,71,0.0,9,0.0684931506849315
846292470359085056,10,85,10,85,1.9,0,0.047058823529411764,1.2705882352941176,0.8235294117647058,1.2,0.0,85,0.0,5,0.037037037037037035
846272552674713602,9,59,5,15,1.4444444444444444,0,0.1864406779661017,1.3389830508474576,1.0,1.0,0.0,59,0.0,9,0.13924050632911392
846271707010678785,13,71,13,71,3.6153846153846154,0,0.19718309859154928,3.8028169014084505,1.0140845070422535,1.0,0.0,71,0.0,12,0.05185185185185185
846237866313310208,16,106,15,85,0.75,0,0.1320754716981132,0.5377358490566038,0.6981132075471698,0.9375,0.0,106,0.0,15,0.24561403508771928
846110623301718017,6,62,6,62,4.333333333333333,0,0.1935483870967742,3.0161290322580645,1.096774193548387,1.8333333333333333,0.4032258064516129,37,0.4032258064516129,4,0.06417112299465241
846088140032946176,10,64,10,64,4.6,0,0.140625,4.859375,0.765625,0.6,0.09375,58,0.09375,9,0.028938906752411574
846027737269764097,12,64,12,64,2.25,0,0.09375,2.75,1.0,1.0,0.0,64,0.0,10,0.03409090909090909
846014887222546432,8,52,10,238,1.0,0,0.3269230769230769,1.0,1.0192307692307692,1.0,0.0,52,0.0,8,0.3269230769230769
845974142851698689,9,60,9,178,3.6666666666666665,0,0.03333333333333333,3.1333333333333333,1.0,1.0,0.0,60,0.0,7,0.010638297872340425
845973061719343106,16,90,13,22,1.25,0,0.25555555555555554,1.3111111111111111,0.5888888888888889,0.4375,0.0,90,0.0,16,0.19491525423728814
845968587592519681,9,61,9,61,2.6666666666666665,0,0.21311475409836064,2.6065573770491803,1.8688524590163935,2.2222222222222223,0.0,61,0.0,10,0.08176100628930817
845931596440064000,10,72,5,27,2.3,0,0.2916666666666667,2.0972222222222223,0.9166666666666666,0.9,0.0,72,0.0,8,0.1390728476821192
845773550363406336,11,63,11,63,2.5454545454545454,0,0.19047619047619047,2.3015873015873014,1.0158730158730158,1.0,0.0,63,0.0,10,0.08275862068965517
845815095255011328,1,5,6,83,23.0,0,4.8,27.0,15.2,12.0,0.0,5,0.0,1,0.17777777777777778
845798409298587648,6,49,6,49,3.5,0,0.5102040816326531,3.2448979591836733,0.2653061224489796,0.3333333333333333,0.0,49,0.0,5,0.15723270440251572
845763258430607360,15,113,7,4,1.6,0,0.1504424778761062,1.415929203539823,0.49557522123893805,0.5333333333333333,0.0,113,0.0,14,0.10625
845350118349946880,10,46,10,46,-1.0,0,0.9347826086956522,-1.0,1.0,1.0,0.6739130434782609,15,0.6739130434782609,10,-1.0
845669988035952640,12,88,22,399,1.9166666666666667,0,0.03409090909090909,1.6590909090909092,0.5454545454545454,0.5,0.0,88,0.0,13,0.02054794520547945
845654102092730368,14,78,14,78,0.6428571428571429,0,0.19230769230769232,0.6794871794871795,0.8589743589743589,0.9285714285714286,0.0,78,0.0,14,0.2830188679245283
845650775174885376,14,84,11,49,2.7857142857142856,0,0.08333333333333333,2.8214285714285716,0.8214285714285714,0.7142857142857143,0.0,84,0.0,13,0.029535864978902954
845648658477518850,14,75,6,23,4.285714285714286,0,0.14666666666666667,4.546666666666667,1.0,1.0,0.0,75,0.0,14,0.03225806451612903
845625158282948608,11,64,8,199,1.6363636363636365,0,0.375,1.453125,1.0,1.0,0.0,64,0.0,11,0.25806451612903225
845623821805735940,22,112,18,70,1.5454545454545454,0,0.21428571428571427,1.6607142857142858,0.5714285714285714,0.5,0.0,112,0.0,20,0.12903225806451613
845591091717951488,10,87,10,87,1.6,0,0.1839080459770115,1.1724137931034482,0.8390804597701149,1.0,0.39080459770114945,53,0.39080459770114945,10,0.1568627450980392
845462262827560960,6,45,6,45,4.166666666666667,0,1.3111111111111111,4.133333333333334,1.3333333333333333,1.3333333333333333,0.0,45,0.0,7,0.3172043010752688
845430985252618241,2,14,2,14,6.5,0,0.21428571428571427,5.142857142857143,4.285714285714286,5.5,0.0,14,0.0,0,0.041666666666666664
845394796768301056,16,92,16,92,1.625,1,0.43478260869565216,1.5869565217391304,0.7717391304347826,0.75,0.0,92,0.0,16,0.273972602739726
845340198632349696,11,63,11,63,1.1818181818181819,0,0.3333333333333333,1.1904761904761905,0.9682539682539683,0.9090909090909091,0.0,63,0.0,11,0.28
845325280646479872,15,88,24,412,2.066666666666667,0,0.022727272727272728,2.2613636363636362,0.9090909090909091,0.8,0.0,88,0.0,15,0.010050251256281407
845305723865235457,19,113,19,113,1.3157894736842106,0,0.13274336283185842,1.415929203539823,1.0,1.0,0.0,113,0.0,15,0.09375
845260913879977984,14,74,11,2,1.7142857142857142,0,0.21621621621621623,1.9054054054054055,0.8918918918918919,0.7857142857142857,0.0,74,0.0,14,0.11347517730496454
845256354591920130,14,86,9,8,4.285714285714286,0,0.1511627906976744,4.22093023255814,1.0,1.0,0.0,86,0.0,14,0.03581267217630854
845207163299614720,10,63,6,24,2.0,0,0.015873015873015872,1.9206349206349207,1.0,1.0,0.0,63,0.0,8,0.008264462809917356
845185943610941441,17,105,11,22,0.9411764705882353,0,0.17142857142857143,0.819047619047619,0.819047619047619,0.9411764705882353,0.0,105,0.0,16,0.20930232558139536
845150711557976066,13,101,9,59,1.1538461538461537,0,0.13861386138613863,0.8613861386138614,0.8613861386138614,1.1538461538461537,0.0,101,0.0,11,0.16091954022988506
845140140754292736,7,53,7,53,2.142857142857143,0,0.018867924528301886,1.8113207547169812,1.0,1.0,0.0,53,0.0,7,0.010416666666666666
845108537063804928,9,62,5,24,1.5555555555555556,0,0.16129032258064516,1.4516129032258065,0.532258064516129,0.6666666666666666,0.0,62,0.0,10,0.1111111111111111
845077706760998912,15,83,15,83,1.0666666666666667,0,1.4819277108433735,1.216867469879518,0.4819277108433735,0.5333333333333333,0.0,83,0.0,15,1.2178217821782178
845021375135956992,6,31,2,63,0.3333333333333333,0,0.41935483870967744,0.41935483870967744,1.0,1.0,0.0,31,0.0,5,1.0
844968235451609090,20,115,11,8,1.45,0,0.1826086956521739,1.7304347826086957,0.8521739130434782,0.75,0.0,115,0.0,18,0.10552763819095477
844964475337949184,19,102,16,38,1.1578947368421053,0,0.3431372549019608,1.3431372549019607,0.5490196078431373,0.5263157894736842,0.0,102,0.0,21,0.25547445255474455
844905305515442176,11,72,11,72,1.4545454545454546,0,0.1111111111111111,1.3055555555555556,0.9861111111111112,1.0,0.0,72,0.0,9,0.0851063829787234
844896204349751296,9,58,1,47,1.5555555555555556,0,0.3103448275862069,1.5,0.896551724137931,1.2222222222222223,0.0,58,0.0,6,0.20689655172413793
844853272091357184,9,62,0,58,0.5555555555555556,0,0.11290322580645161,0.3709677419354839,1.096774193548387,1.0,0.0,62,0.0,9,0.30434782608695654
844799053124681728,14,80,6,57,2.857142857142857,0,0.35,2.7875,1.0,1.0,0.0,80,0.0,12,0.12556053811659193
844796752729296896,11,62,1,24,2.727272727272727,1,0.11290322580645161,2.693548387096774,1.3548387096774193,1.2727272727272727,0.5645161290322581,27,0.5645161290322581,10,0.041916167664670656
844744024804278274,9,58,9,58,1.2222222222222223,0,0.6724137931034483,1.3275862068965518,1.7586206896551724,2.0,0.0,58,0.0,6,0.5064935064935064
844685898218459136,17,107,6,130,1.2352941176470589,0,0.028037383177570093,1.233644859813084,0.5046728971962616,0.47058823529411764,0.0,107,0.0,17,0.022727272727272728
844659388283445248,20,115,20,115,-1.0,0,0.3130434782608696,-1.0,0.25217391304347825,0.15,0.0,115,0.0,16,-1.0
844655703570763776,15,65,10,4,0.3333333333333333,0,0.12307692307692308,0.49230769230769234,1.1538461538461537,0.8,0.0,65,0.0,12,0.25
844591522746109955,16,81,7,10,4.875,0,0.08641975308641975,5.444444444444445,0.8518518518518519,0.6875,0.0,81,0.0,16,0.015873015873015872
844617693324099592,10,56,1,48,2.6,0,0.19642857142857142,2.75,1.0,1.0,0.0,56,0.0,10,0.07142857142857142
844587225639796741,12,69,12,69,2.3333333333333335,0,0.2463768115942029,2.782608695652174,1.0,1.0,0.43478260869565216,39,0.43478260869565216,11,0.08854166666666667
844536231337869312,19,98,12,49,1.631578947368421,0,0.42857142857142855,1.9183673469387754,1.5,1.4210526315789473,0.0,98,0.0,19,0.22340425531914893
844535009717489665,11,58,3,44,2.3636363636363638,0,0.13793103448275862,2.5689655172413794,1.0,1.0,0.0,58,0.0,10,0.053691275167785234
844519036142735360,8,45,8,45,6.125,0,1.0,6.666666666666667,1.6222222222222222,1.375,0.24444444444444444,34,0.24444444444444444,6,0.15
844466943365189632,7,43,7,43,2.857142857142857,0,1.255813953488372,2.6511627906976742,1.186046511627907,1.4285714285714286,0.0,43,0.0,7,0.47368421052631576
844446583743807488,9,60,6,163,1.0,0,0.08333333333333333,0.9833333333333333,1.0,1.0,0.016666666666666666,59,0.016666666666666666,7,0.0847457627118644
844393654798180352,7,60,7,60,2.4285714285714284,0,0.4,1.5833333333333333,1.0,1.0,0.0,60,0.0,7,0.25263157894736843
844385433937072129,9,62,4,8,3.0,0,0.41935483870967744,2.6129032258064515,0.8064516129032258,0.8888888888888888,0.0,62,0.0,10,0.16049382716049382
844361336373022720,13,84,13,84,1.6153846153846154,0,0.07142857142857142,1.369047619047619,0.9880952380952381,1.0,0.0,84,0.0,12,0.05217391304347826
844335591315550208,11,52,5,16,2.1818181818181817,0,4.076923076923077,2.9423076923076925,1.1923076923076923,1.0,0.0,52,0.0,9,1.3856209150326797
844307435334619140,14,72,9,44,1.9285714285714286,0,0.3472222222222222,2.3194444444444446,1.8888888888888888,1.7857142857142858,0.0,72,0.0,14,0.1497005988023952
844302154768830465,8,46,1,103,3.375,0,3.0652173913043477,3.630434782608696,1.4782608695652173,1.5,0.0,46,0.0,7,0.844311377245509
844292539867942913,13,70,13,70,0.9230769230769231,0,0.08571428571428572,1.042857142857143,0.9428571428571428,0.8461538461538461,0.0,70,0.0,12,0.0821917808219178
844216647401590789,11,76,2,5,1.7272727272727273,0,0.32894736842105265,1.4605263157894737,0.9736842105263158,1.1818181818181819,0.0,76,0.0,9,0.22522522522522523
844197180256763904,14,85,7,45,2.5714285714285716,0,0.4,2.4,2.3176470588235296,2.357142857142857,0.0,85,0.0,12,0.16666666666666666
844183067564630016,11,58,5,7,1.8181818181818181,0,0.29310344827586204,2.4655172413793105,1.0172413793103448,1.0,0.0,58,0.0,9,0.11888111888111888
844149878368428032,12,68,0,103,2.4166666666666665,0,0.20588235294117646,2.7205882352941178,1.0,1.0,0.0,68,0.0,12,0.07567567567567568
844106446849671168,13,78,3,61,2.0,0,0.14102564102564102,1.794871794871795,0.7692307692307693,0.7692307692307693,0.0,78,0.0,11,0.07857142857142857
844100780009447424,13,71,6,55,1.4615384615384615,0,0.323943661971831,2.0140845070422535,1.0,1.0,0.0,71,0.0,13,0.16083916083916083
844084494256738304,13,85,3,44,2.076923076923077,0,0.08235294117647059,2.1411764705882352,2.2588235294117647,2.3846153846153846,0.0,85,0.0,9,0.038461538461538464
844050832454770688,9,59,9,59,2.111111111111111,0,0.3559322033898305,1.5932203389830508,1.0,1.0,0.0,59,0.0,7,0.22340425531914893
844017427595837441,18,94,18,94,0.8333333333333334,0,0.09574468085106383,0.9787234042553191,0.9680851063829787,1.0,0.0,94,0.0,16,0.09782608695652174
843969675541331968,20,102,2,178,1.1,0,0.0196078431372549,1.1470588235294117,0.3333333333333333,0.35,0.0,102,0.0,18,0.017094017094017096
843912538123395072,10,61,0,101,1.2,1,0.2459016393442623,1.1147540983606556,1.5081967213114753,1.5,0.0,61,0.0,10,0.22058823529411764
843874793699131394,9,67,9,67,2.6666666666666665,0,0.47761194029850745,2.283582089552239,0.7910447761194029,0.7777777777777778,0.0,67,0.0,7,0.20915032679738563
843834158875103232,5,29,0,37,4.4,0,0.3448275862068966,4.241379310344827,2.7241379310344827,2.2,0.7241379310344828,8,0.7241379310344828,3,0.08130081300813008
843818161837236225,12,71,6,14,1.8333333333333333,0,0.29577464788732394,1.971830985915493,1.267605633802817,1.25,0.0,71,0.0,10,0.15
843809369175343105,8,52,8,52,4.375,0,0.28846153846153844,4.153846153846154,1.5384615384615385,2.0,0.23076923076923078,40,0.23076923076923078,8,0.06944444444444445
843803058580701184,9,52,8,42,2.4444444444444446,1,2.173076923076923,3.1538461538461537,1.0,1.0,0.0,52,0.0,10,0.6890243902439024
843801872481837057,9,49,9,49,7.111111111111111,0,0.673469387755102,7.63265306122449,1.653061224489796,1.5555555555555556,0.0,49,0.0,8,0.08823529411764706
843798054448910341,12,89,12,89,1.8333333333333333,0,0.10112359550561797,1.4719101123595506,0.9887640449438202,1.0,0.0,89,0.0,11,0.06870229007633588
843796999543644161,12,70,9,46,2.8333333333333335,0,0.2571428571428571,3.0714285714285716,0.8714285714285714,0.9166666666666666,0.0,70,0.0,12,0.08372093023255814
843756257123143684,15,85,2,128,0.7333333333333333,0,0.11764705882352941,0.6352941176470588,0.6470588235294118,0.7333333333333333,0.0,85,0.0,12,0.18518518518518517
843755876070707200,21,114,19,35,1.0952380952380953,0,0.07894736842105263,1.219298245614035,0.5614035087719298,0.47619047619047616,0.0,114,0.0,18,0.06474820143884892
843690174278254596,18,115,9,14,1.5,0,0.13043478260869565,1.5739130434782609,0.8,0.7777777777777778,0.0,115,0.0,18,0.08287292817679558
843633568605790208,2,11,4,52,8.5,0,1.2727272727272727,7.545454545454546,7.545454545454546,8.5,0.0,11,0.0,2,0.1686746987951807
843615613218185216,11,72,5,6,1.2727272727272727,0,0.19444444444444445,1.4722222222222223,1.0,1.0,0.0,72,0.0,12,0.1320754716981132
843613102910427139,10,58,10,58,1.6,0,0.41379310344827586,1.9655172413793103,0.9310344827586207,1.0,0.06896551724137931,54,0.06896551724137931,7,0.21052631578947367
843600098928025600,10,53,10,53,0.9,0,0.07547169811320754,0.9245283018867925,1.0,1.0,0.0,53,0.0,9,0.08163265306122448
843547127657779200,8,52,2,92,2.125,0,0.34615384615384615,2.0384615384615383,1.0,1.0,0.0,52,0.0,9,0.16981132075471697
843515686450315265,13,97,13,97,6.769230769230769,0,1.1443298969072164,5.958762886597938,0.8144329896907216,1.0,0.0,97,0.0,12,0.19204152249134948
843514912836005888,13,85,2,141,2.923076923076923,0,0.27058823529411763,2.788235294117647,1.1294117647058823,1.1538461538461537,0.0,85,0.0,9,0.0970464135021097
843514471960248320,7,47,7,47,2.5714285714285716,0,0.2127659574468085,2.297872340425532,1.0,1.0,0.0,47,0.0,4,0.09259259259259259
843507359586639874,12,73,12,73,1.25,0,0.1917808219178082,1.3972602739726028,0.863013698630137,0.75,0.0,73,0.0,10,0.13725490196078433
843504521326166016,11,57,10,49,0.09090909090909091,0,0.3684210526315789,0.07017543859649122,1.0526315789473684,1.0,0.0,57,0.0,11,5.25
842811231601803264,8,48,8,48,-1.0,0,0.375,-1.0,1.0,1.0,0.0,48,0.0,8,-1.0
843433220737814529,8,59,5,35,9.625,0,0.2711864406779661,7.983050847457627,1.423728813559322,1.375,0.0,59,0.0,9,0.03397027600849257
843284642845343744,11,69,8,1,2.5454545454545454,0,0.13043478260869565,2.3768115942028984,1.0,1.0,0.0,69,0.0,10,0.054878048780487805
843255429157261312,10,59,4,2,1.5,0,0.1864406779661017,1.5084745762711864,0.1864406779661017,0.2,0.0,59,0.0,10,0.12359550561797752
843250708044496896,11,59,8,26,0.5454545454545454,0,0.9491525423728814,0.4406779661016949,0.9322033898305084,0.9090909090909091,0.0,59,0.0,10,2.1538461538461537
843166614921056257,12,83,10,25,2.5,0,0.24096385542168675,2.1927710843373496,0.8072289156626506,0.8333333333333334,0.0,83,0.0,11,0.10989010989010989
843161409307533313,18,113,11,37,0.2777777777777778,0,0.18584070796460178,0.21238938053097345,0.5221238938053098,0.4444444444444444,0.0,113,0.0,14,0.875
843129884796993539,22,112,16,69,1.0,0,0.09821428571428571,1.0089285714285714,0.3125,0.2727272727272727,0.0,112,0.0,21,0.09734513274336283
843127894654308352,10,57,5,2,6.5,0,0.2631578947368421,6.473684210526316,1.3859649122807018,1.4,0.0,57,0.0,8,0.04065040650406504
842806253428523008,12,64,12,64,-1.0,0,0.515625,-1.0,1.0,1.0,0.0,64,0.0,12,-1.0
843083954785832960,15,89,10,49,2.4,0,0.6404494382022472,2.235955056179775,1.4269662921348314,1.6,0.0,89,0.0,15,0.2864321608040201
